21.9168 	INFO 	Loaded monitor calibration from ['2025_08_12 09:39']
63.3842 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
63.3861 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=87, pos=array([0.08069749, 0.19606666]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.3877 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=340, pos=array([-0.42761661,  0.15567017]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.3896 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=156, pos=array([-0.31244014,  0.20051234]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.3914 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=68, pos=array([-0.03232645,  0.1326691 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.3928 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=136, pos=array([-0.36038919, -0.11668269]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.3943 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=266, pos=array([0.40464002, 0.36902019]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.3960 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=342, pos=array([-0.48094897, -0.42133553]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.3976 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=252, pos=array([-0.07125884, -0.46060012]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.3991 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=219, pos=array([-0.43725133, -0.45610676]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.4006 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=343, pos=array([-0.49265771,  0.40960293]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
63.4112 	EXP 	fixation: autoDraw = False
63.4112 	EXP 	target: autoDraw = False
63.4112 	EXP 	distr: autoDraw = False
63.4112 	EXP 	distr: autoDraw = False
63.4112 	EXP 	distr: autoDraw = False
63.4112 	EXP 	distr: autoDraw = False
63.4112 	EXP 	distr: autoDraw = False
63.4112 	EXP 	distr: autoDraw = False
63.4112 	EXP 	distr: autoDraw = False
63.4112 	EXP 	distr: autoDraw = False
63.4112 	EXP 	distr: autoDraw = False
63.4112 	EXP 	distr: autoDraw = False
63.4112 	EXP 	distr: autoDraw = True
63.4112 	EXP 	distr: autoDraw = True
63.4112 	EXP 	distr: autoDraw = True
63.4112 	EXP 	distr: autoDraw = True
63.4112 	EXP 	distr: autoDraw = True
63.4112 	EXP 	distr: autoDraw = True
63.4112 	EXP 	distr: autoDraw = True
63.4112 	EXP 	distr: autoDraw = True
63.4112 	EXP 	distr: autoDraw = True
63.4112 	EXP 	distr: autoDraw = True
63.4112 	EXP 	fixation: autoDraw = True
63.4112 	EXP 	target: autoDraw = True
63.4629 	DATA 	Mouse:  Left button up, pos=(1052,371)
64.5660 	DATA 	Mouse: Left button down, pos=(758,313)
64.5711 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
64.5731 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=59, pos=array([-0.40053509,  0.27004418]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5746 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=225, pos=array([-0.07964264, -0.13102246]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5761 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=80, pos=array([0.43236842, 0.21997888]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5776 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=125, pos=array([-0.23345197, -0.08020184]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5800 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=339, pos=array([ 0.15824513, -0.29076196]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5880 	EXP 	fixation: autoDraw = False
64.5880 	EXP 	target: autoDraw = False
64.5880 	EXP 	distr: autoDraw = False
64.5880 	EXP 	distr: autoDraw = False
64.5880 	EXP 	distr: autoDraw = False
64.5880 	EXP 	distr: autoDraw = False
64.5880 	EXP 	distr: autoDraw = False
64.5880 	EXP 	distr: autoDraw = False
64.5880 	EXP 	distr: autoDraw = False
64.5880 	EXP 	distr: autoDraw = False
64.5880 	EXP 	distr: autoDraw = False
64.5880 	EXP 	distr: autoDraw = False
64.5880 	EXP 	distr: autoDraw = True
64.5880 	EXP 	distr: autoDraw = True
64.5880 	EXP 	distr: autoDraw = True
64.5880 	EXP 	distr: autoDraw = True
64.5880 	EXP 	distr: autoDraw = True
64.5880 	EXP 	fixation: autoDraw = True
64.5880 	EXP 	target: autoDraw = True
64.6327 	DATA 	Mouse:  Left button up, pos=(758,313)
65.6970 	DATA 	Mouse: Left button down, pos=(1116,248)
65.6988 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
65.7015 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=321, pos=array([ 0.37198642, -0.26185143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7030 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=198, pos=array([ 0.03854045, -0.13664735]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7045 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=97, pos=array([-0.31947506, -0.02393159]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7060 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=174, pos=array([ 0.44763164, -0.28950326]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7077 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=345, pos=array([-0.11469499,  0.33709238]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
65.7151 	EXP 	fixation: autoDraw = False
65.7151 	EXP 	target: autoDraw = False
65.7151 	EXP 	distr: autoDraw = False
65.7151 	EXP 	distr: autoDraw = False
65.7151 	EXP 	distr: autoDraw = False
65.7151 	EXP 	distr: autoDraw = False
65.7151 	EXP 	distr: autoDraw = False
65.7151 	EXP 	distr: autoDraw = True
65.7151 	EXP 	distr: autoDraw = True
65.7151 	EXP 	distr: autoDraw = True
65.7151 	EXP 	distr: autoDraw = True
65.7151 	EXP 	distr: autoDraw = True
65.7151 	EXP 	fixation: autoDraw = True
65.7151 	EXP 	target: autoDraw = True
65.7795 	DATA 	Mouse:  Left button up, pos=(1116,247)
67.4647 	DATA 	Mouse: Left button down, pos=(315,382)
67.4697 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
67.4717 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=284, pos=array([0.42612749, 0.3416888 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.4732 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=278, pos=array([-0.27438696, -0.01481114]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.4747 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=359, pos=array([0.27952732, 0.36229143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.4762 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=181, pos=array([0.43279902, 0.40311536]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.4777 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=165, pos=array([0.38851531, 0.03949826]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.4792 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=252, pos=array([ 0.25467064, -0.46128861]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.4820 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=272, pos=array([ 0.00928634, -0.30282105]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.4834 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=11, pos=array([-0.15993109,  0.03278253]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.4854 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=213, pos=array([-0.30303574,  0.42829689]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.4869 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=347, pos=array([ 0.02217423, -0.05690031]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
67.4977 	EXP 	fixation: autoDraw = False
67.4977 	EXP 	target: autoDraw = False
67.4977 	EXP 	distr: autoDraw = False
67.4977 	EXP 	distr: autoDraw = False
67.4977 	EXP 	distr: autoDraw = False
67.4977 	EXP 	distr: autoDraw = False
67.4977 	EXP 	distr: autoDraw = False
67.4977 	EXP 	distr: autoDraw = True
67.4977 	EXP 	distr: autoDraw = True
67.4977 	EXP 	distr: autoDraw = True
67.4977 	EXP 	distr: autoDraw = True
67.4977 	EXP 	distr: autoDraw = True
67.4977 	EXP 	distr: autoDraw = True
67.4977 	EXP 	distr: autoDraw = True
67.4977 	EXP 	distr: autoDraw = True
67.4977 	EXP 	distr: autoDraw = True
67.4977 	EXP 	distr: autoDraw = True
67.4977 	EXP 	fixation: autoDraw = True
67.4977 	EXP 	target: autoDraw = True
67.5298 	DATA 	Mouse:  Left button up, pos=(315,382)
69.2663 	DATA 	Mouse: Left button down, pos=(389,8)
69.2718 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
69.2738 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=55, pos=array([0.45835274, 0.31458006]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.2753 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=294, pos=array([-0.29453536,  0.43495008]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.2768 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=212, pos=array([-0.4403006 , -0.27675178]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.2783 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=283, pos=array([-0.25288104,  0.18974817]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.2799 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=205, pos=array([0.10749438, 0.11437448]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.2884 	EXP 	fixation: autoDraw = False
69.2884 	EXP 	target: autoDraw = False
69.2884 	EXP 	distr: autoDraw = False
69.2884 	EXP 	distr: autoDraw = False
69.2884 	EXP 	distr: autoDraw = False
69.2884 	EXP 	distr: autoDraw = False
69.2884 	EXP 	distr: autoDraw = False
69.2884 	EXP 	distr: autoDraw = False
69.2884 	EXP 	distr: autoDraw = False
69.2884 	EXP 	distr: autoDraw = False
69.2884 	EXP 	distr: autoDraw = False
69.2884 	EXP 	distr: autoDraw = False
69.2884 	EXP 	distr: autoDraw = True
69.2884 	EXP 	distr: autoDraw = True
69.2884 	EXP 	distr: autoDraw = True
69.2884 	EXP 	distr: autoDraw = True
69.2884 	EXP 	distr: autoDraw = True
69.2884 	EXP 	fixation: autoDraw = True
69.2884 	EXP 	target: autoDraw = True
69.3324 	DATA 	Mouse:  Left button up, pos=(389,8)
70.3818 	DATA 	Mouse: Left button down, pos=(954,308)
70.3870 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
70.3889 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=63, pos=array([-0.14277473, -0.05064969]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
70.3905 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=244, pos=array([0.3745932 , 0.08768478]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
